Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98428251776906,98428264018529,12241623,20971520,0,0x00400000,0x00400000
1,98428406278423,98428422412635,16134212,20971520,0,0x00400000,0x00400000
2,98428634463983,98428658173872,23709889,20971520,0,0x00400000,0x00400000
3,98428862774235,98428894725938,31951703,20971520,0,0x00400000,0x00400000
