Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98433487867721,98433500105094,12237373,20971520,0,0x00400000,0x00400000
1,98433642292371,98433658353746,16061375,20971520,0,0x00400000,0x00400000
2,98433870486252,98433894351086,23864834,20971520,0,0x00400000,0x00400000
3,98434098744278,98434130673379,31929101,20971520,0,0x00400000,0x00400000
