Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98441347733587,98441359978181,12244594,20971520,0,0x00400000,0x00400000
1,98441502278279,98441518390229,16111950,20971520,0,0x00400000,0x00400000
2,98441730473029,98441754237314,23764285,20971520,0,0x00400000,0x00400000
3,98441958730586,98441990561797,31831211,20971520,0,0x00400000,0x00400000
