Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98430871792951,98430884033864,12240913,20971520,0,0x00400000,0x00400000
1,98431026286037,98431042474195,16188158,20971520,0,0x00400000,0x00400000
2,98431254462316,98431278235661,23773345,20971520,0,0x00400000,0x00400000
3,98431482694520,98431514573295,31878775,20971520,0,0x00400000,0x00400000
