Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98432616016798,98432628260192,12243394,20971520,0,0x00400000,0x00400000
1,98432770289993,98432786558799,16268806,20971520,0,0x00400000,0x00400000
2,98432998476123,98433022228736,23752613,20971520,0,0x00400000,0x00400000
3,98433226751721,98433258794593,32042872,20971520,0,0x00400000,0x00400000
