Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98429123917828,98429136170722,12252894,20971520,0,0x00400000,0x00400000
1,98429278272470,98429294451247,16178777,20971520,0,0x00400000,0x00400000
2,98429506466211,98429530213534,23747323,20971520,0,0x00400000,0x00400000
3,98429734715807,98429766590432,31874625,20971520,0,0x00400000,0x00400000
