Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98425631240139,98425643480692,12240553,20971520,0,0x00400000,0x00400000
1,98425786366919,98425802515492,16148573,20971520,0,0x00400000,0x00400000
2,98426014465920,98426038277819,23811899,20971520,0,0x00400000,0x00400000
3,98426242749859,98426274533685,31783826,20971520,0,0x00400000,0x00400000
