Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98429995798044,98430008025265,12227221,20971520,0,0x00400000,0x00400000
1,98430150280919,98430166513331,16232412,20971520,0,0x00400000,0x00400000
2,98430378468089,98430402153405,23685316,20971520,0,0x00400000,0x00400000
3,98430606725646,98430638660337,31934691,20971520,0,0x00400000,0x00400000
