Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98434359826185,98434372069568,12243383,20971520,0,0x00400000,0x00400000
1,98434514285638,98434530440442,16154804,20971520,0,0x00400000,0x00400000
2,98434742469168,98434766220461,23751293,20971520,0,0x00400000,0x00400000
3,98434970719934,98435002602209,31882275,20971520,0,0x00400000,0x00400000
