Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98446584330803,98446596571166,12240363,20971520,0,0x00400000,0x00400000
1,98446738281916,98446754391555,16109639,20971520,0,0x00400000,0x00400000
2,98446966458634,98446990229750,23771116,20971520,0,0x00400000,0x00400000
3,98447194699740,98447226319129,31619389,20971520,0,0x00400000,0x00400000
