Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98448327897526,98448340122077,12224551,20971520,0,0x00400000,0x00400000
1,98448482277581,98448498382430,16104849,20971520,0,0x00400000,0x00400000
2,98448710463541,98448734216124,23752583,20971520,0,0x00400000,0x00400000
3,98448938765412,98448971108123,32342711,20971520,0,0x00400000,0x00400000
