Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5105048746799,5105064177361,15430562,16384000,0,0x00008000,0x00008000
1,5105200678850,5105218963177,18284327,16384000,0,0x00008000,0x00008000
2,5105420914035,5105444540656,23626621,16384000,0,0x00008000,0x00008000
3,5105649306276,5105674702463,25396187,16384000,0,0x00008000,0x00008000
