Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5113048721985,5113062842735,14120750,16384000,0,0x00008000,0x00008000
1,5113200673257,5113217350203,16676946,16384000,0,0x00008000,0x00008000
2,5113416939776,5113438620722,21680946,16384000,0,0x00008000,0x00008000
3,5113645360859,5113668969888,23609029,16384000,0,0x00008000,0x00008000
