Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5126593149156,5126595159097,2009941,16384000,0,0x00008000,0x00008000
1,5126792730848,5126795124047,2393199,16384000,0,0x00008000,0x00008000
2,5126996986356,5127000061553,3075197,16384000,0,0x00008000,0x00008000
3,5127205295050,5127208586819,3291769,16384000,0,0x00008000,0x00008000
