Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5110280749096,5110296928053,16178957,16384000,0,0x00008000,0x00008000
1,5110492718256,5110511372920,18654664,16384000,0,0x00008000,0x00008000
2,5110712926118,5110737768211,24842093,16384000,0,0x00008000,0x00008000
3,5110957269543,5110983977271,26707728,16384000,0,0x00008000,0x00008000
