Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5097088669141,5097111013493,22344352,16384000,0,0x00008000,0x00008000
1,5097240671558,5097266605890,25934332,16384000,0,0x00008000,0x00008000
2,5097480906092,5097515228821,34322729,16384000,0,0x00008000,0x00008000
3,5097721261938,5097758699248,37437310,16384000,0,0x00008000,0x00008000
