Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5145172609964,5145174618244,2008280,16384000,0,0x00008000,0x00008000
1,5145324672537,5145327063246,2390709,16384000,0,0x00008000,0x00008000
2,5145540930515,5145544007073,3076558,16384000,0,0x00008000,0x00008000
3,5145749457821,5145752801975,3344154,16384000,0,0x00008000,0x00008000
