Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5081296661278,5081305852096,9190818,16384000,0,0x00008000,0x00008000
1,5081448671346,5081459322300,10650954,16384000,0,0x00008000,0x00008000
2,5081660922333,5081675009021,14086688,16384000,0,0x00008000,0x00008000
3,5081881296973,5081896608973,15312000,16384000,0,0x00008000,0x00008000
