Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5078701055692,5078704850071,3794379,16384000,0,0x00008000,0x00008000
1,5078852684252,5078857100683,4416431,16384000,0,0x00008000,0x00008000
2,5079056920579,5079062734720,5814141,16384000,0,0x00008000,0x00008000
3,5079269243844,5079275432272,6188428,16384000,0,0x00008000,0x00008000
