Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5134468805439,5134486428870,17623431,16384000,0,0x00008000,0x00008000
1,5134620669013,5134641131988,20462975,16384000,0,0x00008000,0x00008000
2,5134840929941,5134867960082,27030141,16384000,0,0x00008000,0x00008000
3,5135085393067,5135114859981,29466914,16384000,0,0x00008000,0x00008000
