Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5129168779966,5129186599446,17819480,16384000,0,0x00008000,0x00008000
1,5129320669232,5129341424196,20754964,16384000,0,0x00008000,0x00008000
2,5129556921618,5129584298173,27376555,16384000,0,0x00008000,0x00008000
3,5129789338720,5129819133857,29795137,16384000,0,0x00008000,0x00008000
