Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5083924663330,5083939872760,15209430,16384000,0,0x00008000,0x00008000
1,5084136720148,5084154354670,17634522,16384000,0,0x00008000,0x00008000
2,5084356920010,5084380298376,23378366,16384000,0,0x00008000,0x00008000
3,5084597325541,5084622196076,24870535,16384000,0,0x00008000,0x00008000
