Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5076128680407,5076156866624,28186217,16384000,0,0x00008000,0x00008000
1,5076284658192,5076317557609,32899417,16384000,0,0x00008000,0x00008000
2,5076532951591,5076576223265,43271674,16384000,0,0x00008000,0x00008000
3,5076781433719,5076828446486,47012767,16384000,0,0x00008000,0x00008000
