Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5115697315335,5115725566987,28251652,16384000,0,0x00008000,0x00008000
1,5115848674358,5115882064084,33389726,16384000,0,0x00008000,0x00008000
2,5116096950825,5116140182985,43232160,16384000,0,0x00008000,0x00008000
3,5116345369076,5116391894085,46525009,16384000,0,0x00008000,0x00008000
