Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5107644699620,5107667995507,23295887,16384000,0,0x00008000,0x00008000
1,5107796666734,5107823877943,27211209,16384000,0,0x00008000,0x00008000
2,5108036937761,5108072795994,35858233,16384000,0,0x00008000,0x00008000
3,5108277417569,5108316599384,39181815,16384000,0,0x00008000,0x00008000
