Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5086520642363,5086546768934,26126571,16384000,0,0x00008000,0x00008000
1,5086672680504,5086703327797,30647293,16384000,0,0x00008000,0x00008000
2,5086916917778,5086956980551,40062773,16384000,0,0x00008000,0x00008000
3,5087161308437,5087204886531,43578094,16384000,0,0x00008000,0x00008000
