Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5089188428921,5089195280385,6851464,16384000,0,0x00008000,0x00008000
1,5089340673693,5089348762631,8088938,16384000,0,0x00008000,0x00008000
2,5089548929261,5089559428430,10499169,16384000,0,0x00008000,0x00008000
3,5089765279758,5089776527322,11247564,16384000,0,0x00008000,0x00008000
