Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,24151538865720,24156487193003,4948327283,2097152000,0,0x00400000,0x00008000
1,24156682127880,24161631956673,4949828793,2097152000,0,0x00400000,0x00008000
2,24161830307652,24166783058807,4952751155,2097152000,0,0x00400000,0x00008000
3,24166986473871,24171939812215,4953338344,2097152000,0,0x00400000,0x00008000
