Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23201895284640,23202035236773,139952133,524288000,0,0x00100000,0x00008000
1,23202230127596,23202376049756,145922160,524288000,0,0x00100000,0x00008000
2,23202574315376,23202724770199,150454823,524288000,0,0x00100000,0x00008000
3,23202926480704,23203077429066,150948362,524288000,0,0x00100000,0x00008000
