Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99188835910915,99188849113754,13202839,20971520,20971520,0x00400000,0x00400000
1,99188990427544,99189006836223,16408679,20971520,20971520,0x00400000,0x00400000
2,99189218637676,99189237598170,18960494,20971520,20971520,0x00400000,0x00400000
3,99189442968830,99189468199341,25230511,20971520,20971520,0x00400000,0x00400000
