Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99187107940941,99187120598226,12657285,20971520,20971520,0x00400000,0x00400000
1,99187262438038,99187280466279,18028241,20971520,20971520,0x00400000,0x00400000
2,99187494643929,99187513819085,19175156,20971520,20971520,0x00400000,0x00400000
3,99187718977694,99187745212435,26234741,20971520,20971520,0x00400000,0x00400000
