Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99178444021736,99178456074101,12052365,20971520,20971520,0x00400000,0x00400000
1,99178598508212,99178614985809,16477597,20971520,20971520,0x00400000,0x00400000
2,99178826710483,99178845756817,19046334,20971520,20971520,0x00400000,0x00400000
3,99179050982592,99179076915613,25933021,20971520,20971520,0x00400000,0x00400000
