Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99184531711411,99184544132372,12420961,20971520,20971520,0x00400000,0x00400000
1,99184686432631,99184702973413,16540782,20971520,20971520,0x00400000,0x00400000
2,99184914673316,99184933429730,18756414,20971520,20971520,0x00400000,0x00400000
3,99185139012461,99185164197657,25185196,20971520,20971520,0x00400000,0x00400000
