Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99180168033245,99180180075508,12042263,20971520,20971520,0x00400000,0x00400000
1,99180322417390,99180339004218,16586828,20971520,20971520,0x00400000,0x00400000
2,99180550686078,99180569663905,18977827,20971520,20971520,0x00400000,0x00400000
3,99180774987730,99180801296579,26308849,20971520,20971520,0x00400000,0x00400000
