Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99186248069595,99186261375174,13305579,20971520,20971520,0x00400000,0x00400000
1,99186402406526,99186420076381,17669855,20971520,20971520,0x00400000,0x00400000
2,99186630680864,99186649925047,19244183,20971520,20971520,0x00400000,0x00400000
3,99186855003838,99186881403896,26400058,20971520,20971520,0x00400000,0x00400000
