Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99183612074164,99183624427568,12353404,20971520,20971520,0x00400000,0x00400000
1,99183818426882,99183836441752,18014870,20971520,20971520,0x00400000,0x00400000
2,99184050630843,99184069716100,19085257,20971520,20971520,0x00400000,0x00400000
3,99184274962188,99184301423461,26461273,20971520,20971520,0x00400000,0x00400000
