Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99169776011163,99169789520203,13509040,20971520,20971520,0x00400000,0x00400000
1,99169930422271,99169946938842,16516571,20971520,20971520,0x00400000,0x00400000
2,99170158664407,99170177556564,18892157,20971520,20971520,0x00400000,0x00400000
3,99170382962748,99170408139273,25176525,20971520,20971520,0x00400000,0x00400000
