Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99181887962145,99181900725310,12763165,20971520,20971520,0x00400000,0x00400000
1,99182042424849,99182059246899,16822050,20971520,20971520,0x00400000,0x00400000
2,99182270681035,99182293468742,22787707,20971520,20971520,0x00400000,0x00400000
3,99182499040142,99182525413628,26373486,20971520,20971520,0x00400000,0x00400000
