Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99185388047384,99185401068785,13021401,20971520,20971520,0x00400000,0x00400000
1,99185542428299,99185559748630,17320331,20971520,20971520,0x00400000,0x00400000
2,99185770631461,99185789496266,18864805,20971520,20971520,0x00400000,0x00400000
3,99185994964575,99186020488106,25523531,20971520,20971520,0x00400000,0x00400000
