Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,99191427931312,99191441022510,13091198,20971520,20971520,0x00400000,0x00400000
1,99191582534380,99191600557551,18023171,20971520,20971520,0x00400000,0x00400000
2,99191802645153,99191821759962,19114809,20971520,20971520,0x00400000,0x00400000
3,99192026950355,99192052350912,25400557,20971520,20971520,0x00400000,0x00400000
