Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,964147342275,971126371940,6979029665,2097152000,0,0x00400000,0x00280000
1,971322252502,986485451146,15163198644,2097152000,0,0x00400000,0x00280000
2,986698574841,1017591587714,30893012873,2097152000,0,0x00400000,0x00280000
3,1017799351213,1065965159256,48165808043,2097152000,0,0x00400000,0x00280000
