Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,606051171118,609360488796,3309317678,1048576000,0,0x00200000,0x00008000
1,609554122723,612819805731,3265683008,1048576000,0,0x00200000,0x00008000
2,613018300694,616281257669,3262956975,1048576000,0,0x00200000,0x00008000
3,616482479035,619746005867,3263526832,1048576000,0,0x00200000,0x00008000
