Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,132413460053,132420664823,7204770,32768000,0,0x00010000,0x00008000
1,132614135334,132621381468,7246134,32768000,0,0x00010000,0x00008000
2,132818344028,132825638706,7294678,32768000,0,0x00010000,0x00008000
3,133026532529,133033919607,7387078,32768000,0,0x00010000,0x00008000
