Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,384148256459,385868912302,1720655843,786432000,0,0x00180000,0x00008000
1,386062136489,387782660349,1720523860,786432000,0,0x00180000,0x00008000
2,387982300996,389705670441,1723369445,786432000,0,0x00180000,0x00008000
3,389910477784,391636064350,1725586566,786432000,0,0x00180000,0x00008000
