Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,782136423133,782149845514,13422381,131072000,131072000,0x00040000,0x00400000
1,782346153209,782360585311,14432102,131072000,131072000,0x00040000,0x00400000
2,782574367021,782676050091,101683070,131072000,131072000,0x00040000,0x00400000
3,782878704530,783472765687,594061157,131072000,131072000,0x00040000,0x00400000
