Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,801192418465,801205864969,13446504,131072000,131072000,0x00040000,0x00400000
1,801346141315,801360575947,14434632,131072000,131072000,0x00040000,0x00400000
2,801574360618,801675113985,100753367,131072000,131072000,0x00040000,0x00400000
3,801878649761,802466580476,587930715,131072000,131072000,0x00040000,0x00400000
