Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,678152427343,678165821062,13393719,131072000,131072000,0x00040000,0x00400000
1,678374145737,678388575889,14430152,131072000,131072000,0x00040000,0x00400000
2,678602376671,678703626348,101249677,131072000,131072000,0x00040000,0x00400000
3,678906731401,679497655025,590923624,131072000,131072000,0x00040000,0x00400000
