Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,580944404470,580957877456,13472986,131072000,131072000,0x00040000,0x00400000
1,581154151827,581168589019,14437192,131072000,131072000,0x00040000,0x00400000
2,581382331916,581483851070,101519154,131072000,131072000,0x00040000,0x00400000
3,581686650433,582275064225,588413792,131072000,131072000,0x00040000,0x00400000
