Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,805760396785,805773835737,13438952,131072000,131072000,0x00040000,0x00400000
1,805970144062,805984580624,14436562,131072000,131072000,0x00040000,0x00400000
2,806198356974,806299449795,101092821,131072000,131072000,0x00040000,0x00400000
3,806522678600,807112784381,590105781,131072000,131072000,0x00040000,0x00400000
