Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,570456406188,570469839550,13433362,131072000,131072000,0x00040000,0x00400000
1,570666145185,570680570126,14424941,131072000,131072000,0x00040000,0x00400000
2,570894358917,570992674121,98315204,131072000,131072000,0x00040000,0x00400000
3,571194668143,571784725980,590057837,131072000,131072000,0x00040000,0x00400000
