Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,767700374274,767713788424,13414150,131072000,131072000,0x00040000,0x00400000
1,767910148744,767924575355,14426611,131072000,131072000,0x00040000,0x00400000
2,768138345424,768239614423,101268999,131072000,131072000,0x00040000,0x00400000
3,768442646579,769034702386,592055807,131072000,131072000,0x00040000,0x00400000
