Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,724540421872,724553869536,13447664,131072000,131072000,0x00040000,0x00400000
1,724762131365,724776587539,14456174,131072000,131072000,0x00040000,0x00400000
2,724990327565,725092062650,101735085,131072000,131072000,0x00040000,0x00400000
3,725294632191,725884618580,589986389,131072000,131072000,0x00040000,0x00400000
