Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,728896446354,728909856934,13410580,131072000,131072000,0x00040000,0x00400000
1,729106142106,729120532104,14389998,131072000,131072000,0x00040000,0x00400000
2,729334338337,729431620007,97281670,131072000,131072000,0x00040000,0x00400000
3,729634690957,730182803483,548112526,131072000,131072000,0x00040000,0x00400000
