Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,810572374894,810585792705,13417811,131072000,131072000,0x00040000,0x00400000
1,810782122151,810796556114,14433963,131072000,131072000,0x00040000,0x00400000
2,811010361516,811112416603,102055087,131072000,131072000,0x00040000,0x00400000
3,811314630008,811909459222,594829214,131072000,131072000,0x00040000,0x00400000
