Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,682376319293,682389757825,13438532,131072000,131072000,0x00040000,0x00400000
1,682586164030,682600608343,14444313,131072000,131072000,0x00040000,0x00400000
2,682814324777,682915528449,101203672,131072000,131072000,0x00040000,0x00400000
3,683118637243,683708568307,589931064,131072000,131072000,0x00040000,0x00400000
