Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,718660410268,718673837999,13427731,131072000,131072000,0x00040000,0x00400000
1,718870140593,718884564865,14424272,131072000,131072000,0x00040000,0x00400000
2,719098346685,719199461418,101114733,131072000,131072000,0x00040000,0x00400000
3,719402612506,719989940961,587328455,131072000,131072000,0x00040000,0x00400000
