Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203265576526806,203266815426633,1238899827,786432000,0,0x00180000,0x00200000
1,203267012093894,203268797977704,1785883810,786432000,0,0x00180000,0x00200000
2,203269012410330,203270829763935,1817353605,786432000,0,0x00180000,0x00200000
3,203271036695661,203272925607285,1888911624,786432000,0,0x00180000,0x00200000
