Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209622845258003,209625860515519,3015257516,1310720000,0,0x00280000,0x00200000
1,209626056240265,209631640482657,5584242392,1310720000,0,0x00280000,0x00200000
2,209631856652366,209637792843884,5936191518,1310720000,0,0x00280000,0x00200000
3,209638001091152,209645285523342,7284432190,1310720000,0,0x00280000,0x00200000
