Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209157348424882,209157416985822,68560940,262144000,0,0x00080000,0x00200000
1,209157612239451,209158718832829,1106593378,262144000,0,0x00080000,0x00200000
2,209158932679966,209160109383579,1176703613,262144000,0,0x00080000,0x00200000
3,209160317049238,209161740595665,1423546427,262144000,0,0x00080000,0x00200000
