Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,312077839284969,312084815345418,6976060449,2097152000,0,0x00400000,0x00400000
1,312085012256582,312092001686267,6989429685,2097152000,0,0x00400000,0x00400000
2,312092216617962,312099346465996,7129848034,2097152000,0,0x00400000,0x00400000
3,312099552986981,312107848801816,8295814835,2097152000,0,0x00400000,0x00400000
