Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,311625429414770,311632408811682,6979396912,2097152000,0,0x00400000,0x00400000
1,311632604255310,311639595979094,6991723784,2097152000,0,0x00400000,0x00400000
2,311639812574356,311646945807148,7133232792,2097152000,0,0x00400000,0x00400000
3,311647152966417,311655448269340,8295302923,2097152000,0,0x00400000,0x00400000
