Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,311254117566579,311261096023297,6978456718,2097152000,0,0x00400000,0x00400000
1,311261292244753,311268283800830,6991556077,2097152000,0,0x00400000,0x00400000
2,311268496581080,311275639832994,7143251914,2097152000,0,0x00400000,0x00400000
3,311275848989112,311284128754043,8279764931,2097152000,0,0x00400000,0x00400000
