Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,311587882237442,311594860113121,6977875679,2097152000,0,0x00400000,0x00400000
1,311595056258580,311602046918267,6990659687,2097152000,0,0x00400000,0x00400000
2,311602260577815,311609377790787,7117212972,2097152000,0,0x00400000,0x00400000
3,311609584999111,311617888364960,8303365849,2097152000,0,0x00400000,0x00400000
