Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2089174049667,2089944587267,770537600,2097152000,0,0x00400000,0x00400000
1,2090138263088,2090912984876,774721788,2097152000,0,0x00400000,0x00400000
2,2091126600470,2092118998938,992398468,2097152000,0,0x00400000,0x00400000
3,2092335305421,2096944635562,4609330141,2097152000,0,0x00400000,0x00400000
